20110810-172944	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3202	117	18118	1971	16418	0	0	3867	3814	NORM	PA_E	6	0
20110810-172948	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3889	117	18121	1645	16443	0	0	3242	3218	NORM	PA_E	6	0
20110810-172951	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4439	117	18125	1452	16403	0	0	2862	2850	NORM	PA_E	6	0
20110810-172955	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4923	117	18129	1322	16399	0	0	2616	2604	NORM	PA_E	6	0
20110810-172959	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5347	117	18133	1218	16414	0	0	2413	2413	NORM	PA_E	6	0
20110810-173003	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5728	117	18137	1138	16430	0	0	2241	2255	NORM	PA_E	6	0
20110810-173006	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6121	117	18142	1069	16379	0	0	2106	2113	NORM	PA_E	6	0
20110810-173010	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6501	117	18147	1005	16359	0	0	1986	1996	NORM	PA_E	6	0
20110810-173014	15442	951137	8473299	3223243	5250056	1058542	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6753	117	18153	255	4303	0	0	552	550	NORM	PA_E	6	0
20110810-173018	15442	951137	8473299	3223243	5250056	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6846	117	18158	271	4640	0	0	542	549	NORM	PA_E	6	0
20110810-173021	15442	951137	8473299	3223243	5250056	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6936	117	18164	41	8	0	0	0	2	NORM	PA_E	6	0
20110810-173025	15442	951137	8473299	3223243	5250056	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6879	117	18169	118	2027	0	0	233	236	NORM	PA_E	6	0
20110810-173029	15442	951137	8473299	3223243	5250056	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6798	117	18175	108	1825	0	0	225	223	NORM	PA_E	6	0
20110810-173033	15442	951137	8473299	3223243	5250056	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6723	117	18181	202	3382	0	0	405	403	NORM	PA_E	6	0
20110810-173036	15442	951137	8473299	3223243	5250056	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6702	117	18186	188	29	0	0	0	0	NORM	PA_E	6	0
20110810-173040	15442	951137	8473319	3223243	5250076	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6673	117	18191	0	0	0	0	0	0	NORM	PA_E	6	0
20110810-173044	15442	951137	8473319	3223243	5250076	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6679	117	18197	75	1219	0	0	150	145	NORM	PA_E	6	0
20110810-173048	15442	951137	8473319	3223243	5250076	1058543	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6716	117	18202	164	2753	0	0	322	321	NORM	PA_E	6	0
20110810-173051	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6742	117	18208	0	0	0	0	65020	0	NORM	PA_E	6	0
20110810-173055	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6629	117	18213	65144	0	2377	0	64700	64696	NORM	PA_E	6	0
20110810-173059	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6424	117	18219	64336	0	8288	0	62719	62709	NORM	PA_E	6	0
20110810-173103	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5912	117	18224	64039	0	9123	0	62457	62436	NORM	PA_E	6	0
20110810-173106	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5340	117	18228	63666	0	11308	1156	62109	62091	NORM	PA_E	6	0
20110810-173110	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4704	117	18232	63784	0	10601	0	62112	62432	NORM	PA_E	6	0
20110810-173114	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4246	117	18236	64656	0	5332	0	63762	63357	NORM	PA_E	6	0
20110810-173118	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3735	117	18239	62828	0	16384	1477	60481	60497	NORM	PA_E	6	0
20110810-173121	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2841	117	18242	64357	0	7003	0	63162	63175	NORM	PA_E	6	0
20110810-173125	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2408	117	18244	63965	0	9894	0	61870	61858	NORM	PA_E	6	0
20110810-173129	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1704	117	18246	62913	0	15869	0	60333	60356	NORM	PA_E	6	0
20110810-173133	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	866	117	18247	63306	0	13299	0	61522	61523	NORM	PA_E	6	0
20110810-173136	15442	951137	8473319	3223243	5250076	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	258	117	18247	63710	0	9830	9830	0	0	NORM	PA_E	6	0
20110810-173140	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18247	64029	0	9187	9187	0	0	NORM	CH_I	7	0
20110810-173144	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18247	63986	0	9509	9444	0	0	NORM	CH_E	7	0
20110810-173148	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18247	63965	0	9509	9509	0	0	NORM	CH_E	7	0
20110810-173151	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18247	63954	0	9573	9573	0	0	NORM	CH_E	7	0
20110810-173155	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18247	63954	0	9637	9637	0	0	NORM	CH_E	7	0
20110810-173159	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18247	63944	0	9637	9637	0	0	NORM	CH_E	7	0
20110810-173203	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18247	1066	5446	0	0	2131	2120	NORM	CH_E	7	0
20110810-173206	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	382	117	18247	1419	7272	0	0	2840	2821	NORM	PA_I	7	0
20110810-173210	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	876	117	18248	1415	7259	0	0	2821	2836	NORM	PA_E	7	0
20110810-173214	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1363	117	18249	1421	7288	0	0	2839	2837	NORM	PA_E	7	0
20110810-173218	15442	951137	8473320	3223254	5250066	1058544	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1820	117	18250	1399	7214	0	0	2861	2854	NORM	PA_E	7	0
20110810-173221	15442	951137	8473320	3223254	5250066	1058545	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2291	117	18252	1241	7287	0	0	2400	2402	NORM	PA_E	7	0
20110810-173225	15442	951137	8473320	3223254	5250066	1058545	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2684	117	18254	1066	7299	0	0	2098	2093	NORM	PA_E	7	0
20110810-173229	15442	951137	8473320	3223254	5250066	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3026	117	18256	956	7331	0	0	1862	1903	NORM	PA_E	7	0
20110810-173233	15442	951137	8473320	3223254	5250066	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3313	117	18259	867	7283	0	0	1716	1710	NORM	PA_E	7	0
20110810-173236	15442	951137	8473320	3223254	5250066	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3641	117	18262	1760	16402	0	0	3427	3423	NORM	PA_E	7	0
20110810-173240	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4199	117	18265	1545	16463	0	0	3045	3005	NORM	PA_E	7	0
20110810-173244	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4692	117	18269	1383	16363	0	0	2722	2723	NORM	PA_E	7	0
20110810-173248	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5139	117	18273	1259	16397	0	0	2480	2488	NORM	PA_E	7	0
20110810-173251	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5596	117	18277	1160	16362	0	0	2289	2296	NORM	PA_E	7	0
20110810-173255	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6021	117	18282	1077	16368	0	0	2139	2125	NORM	PA_E	7	0
20110810-173259	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6449	117	18287	1009	16379	0	0	2001	1990	NORM	PA_E	7	0
20110810-173303	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6827	117	18292	724	6573	0	0	1	15	NORM	PA_E	7	0
20110810-173306	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6893	117	18298	64804	0	4369	0	63689	63681	NORM	PA_E	7	0
20110810-173310	15442	951137	8473326	3223254	5250072	1058545	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6489	117	18303	64315	0	7388	0	63085	63074	NORM	PA_E	7	0
20110810-173314	15442	951137	8473326	3223254	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6021	117	18308	64060	0	7517	0	63849	64822	NORM	PA_E	7	0
20110810-173318	15442	951137	8473326	3223254	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5740	117	18313	64974	0	4626	0	63955	63973	NORM	PA_E	7	0
20110810-173321	15442	951137	8473326	3223254	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5406	117	18318	65420	0	706	0	65292	65286	NORM	PA_E	7	0
20110810-173325	15442	951137	8473326	3223254	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5173	117	18322	65208	0	1991	0	64470	64482	NORM	PA_E	7	0
20110810-173329	15442	951137	8473326	3223254	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4832	117	18326	64889	0	3919	0	64225	64223	NORM	PA_E	7	0
20110810-173333	15442	951137	8473326	3223254	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4490	117	18330	64889	0	3919	0	64221	64232	NORM	PA_E	7	0
20110810-173336	15442	951137	8473326	3223259	5250072	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4124	117	18333	64889	0	3919	0	64205	64217	NORM	PA_E	7	0
20110810-173340	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3758	117	18336	64804	0	4369	0	63707	63730	NORM	PA_E	7	0
20110810-173344	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3239	117	18339	64124	0	8481	0	62690	62681	NORM	PA_E	7	0
20110810-173348	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2592	117	18342	63433	0	13042	0	61239	61176	NORM	PA_E	7	0
20110810-173352	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1766	117	18343	63390	0	13042	0	61215	61195	NORM	PA_E	7	0
20110810-173355	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	919	117	18345	64156	0	5846	0	63636	63935	NORM	PA_E	7	0
20110810-173359	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	519	117	18345	64921	0	3726	3726	0	0	NORM	PA_E	7	0
20110810-173403	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	204	117	18345	64899	0	3855	3855	0	0	NORM	PA_E	7	0
20110810-173407	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18345	63975	0	9573	9509	0	0	NORM	CH_I	8	0
20110810-173410	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18345	63965	0	9637	9509	0	0	NORM	CH_E	8	0
20110810-173414	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18345	63954	0	9637	9573	0	0	NORM	CH_E	8	0
20110810-173418	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18345	63954	0	9573	9573	0	0	NORM	CH_E	8	0
20110810-173422	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18345	63954	0	9573	9573	0	0	NORM	CH_E	8	0
20110810-173425	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18345	1395	7052	0	0	2830	2925	NORM	CH_E	8	0
20110810-173429	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	377	117	18346	1640	8410	0	0	3281	3273	NORM	PA_I	8	0
20110810-173433	15442	951137	8473340	3223259	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	820	117	18346	1641	8424	0	0	3277	3277	NORM	PA_E	8	0
20110810-173437	15442	951137	8473340	3223263	5250081	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1249	117	18347	2375	12183	0	0	5632	5628	NORM	PA_E	8	0
20110810-173440	15442	951137	8473341	3223263	5250078	1058546	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2080	117	18348	2961	16503	0	0	5561	5569	NORM	PA_E	8	0
20110810-173444	15442	951137	8473341	3223263	5250078	1058546	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2866	117	18350	2216	16368	0	0	4285	4268	NORM	PA_E	8	0
20110810-173448	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3454	117	18353	1852	16430	0	0	3649	3634	NORM	PA_E	8	0
20110810-173452	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3934	117	18356	1635	16341	0	0	3244	3237	NORM	PA_E	8	0
20110810-173455	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4317	117	18360	1493	16351	0	0	2962	2948	NORM	PA_E	8	0
20110810-173459	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4677	117	18363	1390	16395	0	0	2746	2744	NORM	PA_E	8	0
20110810-173503	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4990	117	18367	1303	16355	0	0	2586	2584	NORM	PA_E	8	0
20110810-173507	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5249	117	18371	1234	16370	0	0	2450	2453	NORM	PA_E	8	0
20110810-173510	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5527	117	18376	1177	16310	0	0	2367	2327	NORM	PA_E	8	0
20110810-173514	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5772	117	18380	1135	16430	0	0	2264	2260	NORM	PA_E	8	0
20110810-173518	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5994	117	18385	1092	16410	0	0	2181	2172	NORM	PA_E	8	0
20110810-173522	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6148	117	18390	0	0	0	0	0	0	NORM	PA_E	8	0
20110810-173525	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5975	117	18395	0	0	0	0	65535	65522	NORM	PA_E	8	0
20110810-173529	15442	951137	8473341	3223263	5250078	1058547	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5649	117	18400	64751	0	4369	0	64322	64322	NORM	PA_E	8	0
20110810-173533	15442	951137	8473341	3223263	5250078	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5248	117	18404	64283	0	7517	0	62990	62995	NORM	PA_E	8	0
20110810-173537	15442	951137	8473341	3223263	5250078	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4676	117	18408	64677	0	5461	0	63276	63150	NORM	PA_E	8	0
20110810-173540	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4205	117	18412	64911	0	3790	0	64270	64268	NORM	PA_E	8	0
20110810-173544	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3841	117	18415	64613	0	5525	0	63361	62978	NORM	PA_E	8	0
20110810-173548	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3367	117	18418	63986	0	9444	0	62402	62538	NORM	PA_E	8	0
20110810-173552	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2884	117	18421	64868	0	4047	0	64185	64186	NORM	PA_E	8	0
20110810-173555	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2569	117	18423	64889	0	4047	0	64160	64185	NORM	PA_E	8	0
20110810-173559	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2268	117	18425	64527	0	6039	0	63531	63504	NORM	PA_E	8	0
20110810-173603	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1829	117	18426	64241	0	7067	0	63601	63599	NORM	PA_E	8	0
20110810-173607	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1477	117	18428	64548	0	6553	0	63045	63031	NORM	PA_E	8	0
20110810-173611	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1089	117	18429	63593	0	12593	0	61534	61827	NORM	PA_E	8	0
20110810-173614	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	543	117	18429	64326	0	7581	7581	0	0	NORM	PA_E	8	0
20110810-173618	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	171	117	18430	63699	0	11115	10280	0	0	NORM	PA_E	8	0
20110810-173622	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18430	64050	0	9059	9059	0	0	NORM	CH_I	9	0
20110810-173626	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18430	63986	0	9380	9380	0	0	NORM	CH_E	9	0
20110810-173629	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	18430	63965	0	9509	9509	0	0	NORM	CH_E	9	0
20110810-173637	15442	951137	8473362	3223264	5250098	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18430	63954	0	9637	9637	0	0	NORM	CH_E	9	0
20110810-173640	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	18430	63944	0	9637	9637	0	0	NORM	CH_E	9	0
20110810-173644	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	26	117	18430	1306	6701	0	0	2619	2616	NORM	CH_E	9	0
20110810-173648	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	437	117	18430	1308	6708	0	0	2608	2612	NORM	PA_I	9	0
20110810-173652	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	904	117	18430	1302	6681	0	0	2607	2615	NORM	PA_E	9	0
20110810-173655	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1407	117	18431	1307	6704	0	0	2611	2612	NORM	PA_E	9	0
20110810-173659	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1921	117	18433	1315	6746	0	0	2576	2576	NORM	PA_E	9	0
20110810-173703	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2500	117	18435	1413	9176	0	0	2784	2742	NORM	PA_E	9	0
20110810-173707	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3031	117	18437	1164	9243	0	0	2315	2308	NORM	PA_E	9	0
20110810-173710	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3522	117	18439	1031	9207	0	0	2014	2019	NORM	PA_E	9	0
20110810-173714	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3948	117	18443	921	9255	0	0	1812	1812	NORM	PA_E	9	0
20110810-173718	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4351	117	18446	835	9191	0	0	1657	1650	NORM	PA_E	9	0
20110810-173722	15442	951137	8473363	3223269	5250094	1058548	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4722	117	18450	948	11377	0	0	1880	1881	NORM	PA_E	9	0
20110810-173725	15442	951137	8473363	3223269	5250094	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5128	117	18454	875	12802	0	0	1995	1992	NORM	PA_E	9	0
20110810-173729	15442	951137	8473363	3223269	5250094	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5555	117	18458	937	13156	0	0	1862	1852	NORM	PA_E	9	0
20110810-173733	15442	951137	8473363	3223269	5250094	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5966	117	18463	950	14281	0	0	1641	1543	NORM	PA_E	9	0
20110810-173737	15442	951137	8473363	3223269	5250094	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6197	117	18468	0	0	0	0	0	0	NORM	PA_E	9	0
20110810-173740	15442	951137	8473375	3223269	5250106	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6264	117	18473	0	0	0	0	0	0	NORM	PA_E	9	0
20110810-173744	15442	951137	8473375	3223269	5250106	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6335	117	18478	0	0	0	0	0	0	NORM	PA_E	9	0
20110810-173748	15442	951137	8473375	3223269	5250106	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6341	117	18483	65154	0	2377	0	64741	64739	NORM	PA_E	9	0
20110810-173752	15442	951137	8473375	3223269	5250106	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6317	117	18488	65463	0	449	0	65381	65371	NORM	PA_E	9	0
20110810-173755	15442	951137	8473375	3223269	5250106	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6273	117	18493	65463	0	449	0	65377	65377	NORM	PA_E	9	0
20110810-173759	15442	951137	8473375	3223269	5250106	1058549	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6203	117	18498	65463	0	449	0	64990	64739	NORM	PA_E	9	0
20110810-173803	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6078	117	18504	65463	0	449	0	65378	65376	NORM	PA_E	9	0
20110810-173807	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6062	117	18509	65441	0	578	0	65340	65339	NORM	PA_E	9	0
20110810-173810	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6074	117	18513	0	0	0	0	0	0	NORM	PA_E	9	0
20110810-173814	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6032	117	18518	64538	0	6039	0	63499	63518	NORM	PA_E	9	0
20110810-173818	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5789	117	18523	64400	0	6746	0	63291	63274	NORM	PA_E	9	0
20110810-173822	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5526	117	18528	64729	0	3726	0	65530	65485	NORM	PA_E	9	0
20110810-173825	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5554	117	18532	0	0	0	0	0	0	NORM	PA_E	9	0
20110810-173829	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5637	117	18537	65495	0	385	0	65383	65378	NORM	PA_E	9	0
20110810-173833	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5655	117	18541	65187	0	2120	0	64823	64829	NORM	PA_E	9	0
20110810-173837	15442	951137	8473375	3223269	5250106	1058550	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5505	117	18546	64644	0	5397	0	63713	63712	NORM	PA_E	9	0
