20110810-145807	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145811	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145815	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145818	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145822	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145826	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9573	9573	0	0	NORM	N_D	0	0
20110810-145829	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145833	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145837	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145840	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145844	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-145847	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-145851	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145855	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145858	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145902	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145906	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145909	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63922	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145913	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145916	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145920	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9766	0	0	NORM	N_D	0	0
20110810-145924	15524	951276	8472728	3223068	5249660	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145927	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145931	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145935	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145938	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145942	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145945	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9766	9766	0	0	NORM	N_D	0	0
20110810-145949	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145953	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-145956	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150000	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150004	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150007	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150011	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150015	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150018	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150022	15524	951276	8472729	3223068	5249661	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150025	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150029	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150033	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150036	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150040	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150044	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150047	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150051	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150054	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150058	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150102	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150105	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150109	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150113	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150116	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150120	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150123	15524	951276	8472731	3223068	5249663	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150127	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150131	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150134	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150138	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150142	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150145	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150149	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150153	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150156	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150200	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150203	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150207	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150211	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150214	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150218	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150222	15524	951276	8472732	3223068	5249664	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150225	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150229	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150232	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150236	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150240	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150243	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150247	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150251	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150254	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150258	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150302	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150305	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150309	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150312	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150316	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150320	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150323	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150327	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150331	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150334	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150338	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150342	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150345	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150349	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150353	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150356	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150400	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150403	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150407	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150411	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150414	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150418	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150422	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150425	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150429	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150432	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150436	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150440	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150443	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150447	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150451	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150454	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150458	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150502	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150505	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150509	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150512	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150516	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150520	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150523	15524	951276	8472733	3223068	5249665	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150527	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150531	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150534	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150538	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150542	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150545	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150549	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150553	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150556	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150600	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150603	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150607	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150611	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150614	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150618	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150622	15524	951276	8472734	3223068	5249666	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150625	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150629	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150632	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-150636	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150640	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-150643	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-150647	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-150651	15524	951276	8472735	3223068	5249667	1058475	5815	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	14755	63933	0	9701	9637	0	0	NORM	N_D	0	0
